2.121582571817547347e+01,2.789340143809969277e+02,9.753342036370888479e+00,2.061664490907277880e+00,1.000000000000000000e+00,1.253131746064396793e+03,1.000000000000000000e+00,4.620245757269191955e+01,1.969167754546361060e+00,1.000000000000000000e+00,3.030832245453638940e+00,2.650868253935603207e+03,2.529039478784597304e+04,1.123328981814555760e+00,1.978417428182452653e+01,3.969167754546361060e+00,3.030832245453638940e+00,8.000000000000000000e+01,0.000000000000000000e+00,2.092496736360916820e+00,2.061664490907277880e+00,1.030832245453638940e+00,2.030832245453638940e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.691677545463610599e-01,3.083224545363894009e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.691677545463610599e-01,0.000000000000000000e+00,3.083224545363894009e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.691677545463610599e-01,3.083224545363894009e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.691677545463610599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083224545363894009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083224545363894009e-02,9.691677545463610599e-01,9.691677545463610599e-01,3.083224545363894009e-02
4.573443937841160789e+01,6.310240400100319675e+02,1.123734549181214959e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.734320298872682542e+03,2.853112124317679132e+00,7.821742570012293072e+01,2.573443937841160434e+00,2.426556062158839566e+00,2.573443937841160434e+00,7.737231643067814730e+03,1.552613706523334258e+04,4.867219689205802169e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.573443937841160434e+00,8.000000000000000000e+01,1.146887875682320868e+00,1.072033181352348130e+01,2.573443937841160434e+00,3.000000000000000000e+00,5.573443937841160434e+00,3.426556062158839566e+00,4.265560621588395662e-01,5.734439378411604338e-01,0.000000000000000000e+00,5.734439378411604338e-01,4.265560621588395662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.734439378411604338e-01,4.265560621588395662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.734439378411604338e-01,0.000000000000000000e+00,4.265560621588395662e-01,5.734439378411604338e-01,4.265560621588395662e-01
2.962666112336050617e+01,9.138583292848533119e+02,5.791112958879831574e+00,3.458412434445738093e+00,1.000000000000000000e+00,1.008238134833139270e+03,3.083175131108523370e+00,5.537523730333721517e+01,2.083175131108523370e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.531577657672810801e+03,1.744337446591178377e+04,2.375237303337215167e+00,1.354158756555426102e+01,3.000000000000000000e+00,2.458412434445738093e+00,8.000000000000000000e+01,4.584124344457383149e-01,5.667299475565906519e+00,2.083175131108523370e+00,2.541587565554261907e+00,4.292062172228691352e+00,4.292062172228691352e+00,4.584124344457383149e-01,1.083175131108523370e+00,0.000000000000000000e+00,5.415875655542616851e-01,4.584124344457383149e-01,0.000000000000000000e+00,4.584124344457383149e-01,5.415875655542616851e-01,0.000000000000000000e+00,4.584124344457383149e-01,5.415875655542616851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.584124344457383149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.415875655542616851e-01,4.584124344457383149e-01,0.000000000000000000e+00,5.415875655542616851e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.933533586733606668e+01,6.779640534647801360e+02,1.027545800091281869e+01,2.970061066788376003e+00,1.000000000000000000e+00,1.040120152040163930e+03,2.455091600182563560e+00,6.597006106678837511e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.594946129735584691e+03,2.405890929150890224e+04,4.634725199452309319e+00,1.594012213357675201e+01,3.000000000000000000e+00,1.970061066788375781e+00,8.000000000000000000e+01,4.850305333941878905e-01,4.485030533394187557e+00,1.544908399817436440e+00,2.514969466605811999e+00,2.970061066788376003e+00,2.000000000000000000e+00,2.485030533394188001e+00,9.700610667883757809e-01,0.000000000000000000e+00,4.850305333941878905e-01,5.149694666058121095e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.149694666058121095e-01,4.850305333941878905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850305333941878905e-01,5.149694666058121095e-01,5.149694666058121095e-01,4.850305333941878905e-01
4.014935772374671785e+01,6.303467531468222660e+02,1.895512934204843791e+00,3.104487065795156209e+00,1.000000000000000000e+00,1.421951962300671084e+03,1.313461197385468182e+00,5.682115077646921009e+01,2.104487065795156209e+00,1.104487065795156209e+00,1.208974131590312195e+00,3.759055005190358770e+03,1.718831409460565919e+04,2.104487065795156209e+00,2.205961640784359545e+01,3.895512934204843791e+00,2.208974131590312417e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.037307760522906364e+01,2.208974131590312417e+00,3.895512934204843791e+00,8.955129342048439023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.955129342048439023e-01,1.044870657951560977e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.955129342048439023e-01,1.044870657951560977e-01,0.000000000000000000e+00,8.955129342048439023e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.044870657951560977e-01,0.000000000000000000e+00,8.955129342048439023e-01,1.044870657951560977e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.955129342048439023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044870657951560977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.999160009185828812e+01,3.969762173823958165e+02,2.834733318023618498e+00,1.626049988517713984e+00,1.000000000000000000e+00,7.003040192654907514e+02,2.791316670494095487e+00,4.513864985073028180e+01,2.582633340988190973e+00,2.000000000000000000e+00,3.791316670494095487e+00,5.371187529459975849e+03,2.135622700298539348e+04,4.000000000000000000e+00,1.641736665901180814e+01,3.000000000000000000e+00,2.791316670494095487e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,8.582633340988190085e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.834733318023618498e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.086833295059046245e-01,0.000000000000000000e+00,7.913166704940953755e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086833295059046245e-01,7.913166704940953755e-01,7.913166704940953755e-01,2.086833295059046245e-01
3.100000000000000000e+01,6.672940502478847975e+02,1.699158963614387829e+01,3.624649568172661596e+00,1.000000000000000000e+00,1.778198732790848680e+03,1.375350431827338404e+00,7.463586338664748610e+01,3.000000000000000000e+00,1.624649568172661596e+00,4.000000000000000000e+00,4.905710931687193806e+03,2.107725210259096275e+04,2.876752159136692022e+00,1.175070086365467681e+01,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,3.753504318273384044e-01,8.873948704517985675e+00,3.249299136345323191e+00,2.249299136345323191e+00,6.997196545381292765e+00,5.123247840863307978e+00,7.507008636546768088e-01,5.747897409035969574e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.753504318273384044e-01,6.246495681726615956e-01,0.000000000000000000e+00,3.753504318273384044e-01,6.246495681726615956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.753504318273384044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.246495681726615956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.707660120484141686e+01,3.728625678721206214e+02,4.512069477963306596e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.303848080728050263e+03,1.358867068280472434e+00,5.520566465859764094e+01,2.282265863439055131e+00,1.000000000000000000e+00,1.358867068280472434e+00,2.299666555025379239e+03,1.508905117911118214e+04,4.205664658597638272e+00,1.364113293171952712e+01,3.000000000000000000e+00,2.358867068280472434e+00,8.000000000000000000e+01,6.411329317195276767e-01,4.564531726878110263e+00,2.358867068280472434e+00,3.000000000000000000e+00,2.641132931719527566e+00,2.000000000000000000e+00,1.358867068280472434e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.411329317195276767e-01,3.588670682804723233e-01,0.000000000000000000e+00,6.411329317195276767e-01,3.588670682804723233e-01,0.000000000000000000e+00,6.411329317195276767e-01,3.588670682804723233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588670682804723233e-01,6.411329317195276767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.411329317195276767e-01,0.000000000000000000e+00,3.588670682804723233e-01,0.000000000000000000e+00,6.411329317195276767e-01,3.588670682804723233e-01,3.588670682804723233e-01,6.411329317195276767e-01
2.759239178265332626e+01,3.588532575214267126e+02,1.240760821734667374e+01,2.283967351445555849e+00,1.000000000000000000e+00,9.819130447537421560e+02,3.283967351445555849e+00,4.344429383698999914e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.283967351445556071e+00,2.264206529710888844e+03,1.021551224320791698e+04,2.839673514455560710e-01,1.944429383698999558e+01,3.716032648554444151e+00,1.283967351445556071e+00,8.000000000000000000e+01,0.000000000000000000e+00,3.148097945663331565e+00,8.519020543366684350e-01,3.283967351445555849e+00,2.432065297108887858e+00,1.432065297108887858e+00,7.160326485544439290e-01,1.432065297108887858e+00,7.160326485544439290e-01,0.000000000000000000e+00,2.839673514455560710e-01,0.000000000000000000e+00,7.160326485544439290e-01,2.839673514455560710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.160326485544439290e-01,2.839673514455560710e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.160326485544439290e-01,0.000000000000000000e+00,2.839673514455560710e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.616911648635705845e+01,9.135172013563128530e+02,1.892892891973863811e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.761515093556742841e+03,3.887255675761961626e+00,6.713971865007236772e+01,2.943627837880980813e+00,1.000000000000000000e+00,1.943627837880980813e+00,2.157639639722352058e+03,6.877725567576196227e+03,5.637216211901907581e-02,1.100000000000000000e+01,3.000000000000000000e+00,3.056372162119019187e+00,8.000000000000000000e+01,5.637216211901907581e-02,5.718139189404904954e+00,2.887255675761961626e+00,3.000000000000000000e+00,4.774511351523923253e+00,9.436278378809809242e-01,9.436278378809809242e-01,3.774511351523923697e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.436278378809809242e-01,5.637216211901907581e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.637216211901907581e-02,0.000000000000000000e+00,9.436278378809809242e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.436278378809809242e-01,5.637216211901907581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.048061781545340310e+01,3.492049999797985720e+02,2.554122844888538779e+01,3.978153735661209112e+00,1.000000000000000000e+00,3.212831896255668198e+02,2.978153735661209112e+00,5.226215517206549066e+01,2.021846264338790888e+00,2.021846264338790888e+00,1.021846264338790888e+00,6.734230962592884680e+03,2.293569430320251195e+04,5.087385057355163553e+00,1.508738505735516355e+01,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,9.021846264338790888e+00,4.934461206983627335e+00,2.000000000000000000e+00,6.043692528677581777e+00,3.087385057355163998e+00,1.529238503715371067e-01,1.131077586032746218e+00,0.000000000000000000e+00,9.781537356612090006e-01,2.184626433879099938e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.184626433879099938e-02,9.781537356612090006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.781537356612090006e-01,2.184626433879099938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.781537356612090006e-01,2.184626433879099938e-02
3.660646150260720333e+01,1.227590116133074616e+03,1.135967309260934677e+01,3.005644234130574244e+00,1.000000000000000000e+00,5.676808071051930256e+02,1.994355765869425756e+00,4.897742306347770125e+01,2.668548078043524896e+00,1.000000000000000000e+00,2.662903843912950208e+00,2.375320163453695386e+03,1.391616427012264649e+04,4.320163453695326616e+00,1.333145192195647510e+01,3.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,4.337096156087049792e+00,2.331451921956475104e+00,2.668548078043524896e+00,2.337096156087049792e+00,1.337096156087049570e+00,0.000000000000000000e+00,1.337096156087049570e+00,0.000000000000000000e+00,3.314519219564752150e-01,6.685480780435247850e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314519219564752150e-01,0.000000000000000000e+00,6.685480780435247850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.149739078869978357e+02,3.587872925156887050e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.147258172892654784e+02,3.793936462578443525e+00,4.230317687107783087e+01,1.206063537421556475e+00,2.793936462578443525e+00,3.587872925156887050e+00,1.029841067605117314e+04,2.588906776299566263e+04,2.236381224529339740e+00,1.120606353742155648e+01,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.255755523804910467e+01,2.206063537421556475e+00,2.000000000000000000e+00,1.152723755094132052e+01,6.763618775470660260e+00,7.557555238049103785e+00,6.763618775470660260e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060635374215565863e-01,7.939364625784434137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939364625784434137e-01,2.060635374215565863e-01,7.939364625784434137e-01,2.060635374215565863e-01
2.792827049251039995e+01,8.718843581495564194e+02,3.764556556740640936e+00,3.692827049251039995e+00,1.000000000000000000e+00,1.320103813139361819e+03,2.307172950748960005e+00,4.569957868951455993e+01,1.307172950748960005e+00,1.000000000000000000e+00,2.385654098502079989e+00,1.376508858192690695e+03,1.649311893762685213e+04,1.000000000000000000e+00,1.230717295074896001e+01,3.000000000000000000e+00,1.692827049251039995e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.921518852246880460e+00,2.692827049251039995e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.071729507489601163e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.928270492510398837e-01,3.071729507489601163e-01,0.000000000000000000e+00,3.071729507489601163e-01,6.928270492510398837e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071729507489601163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928270492510398837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.225886796801726675e+01,1.253959511310922608e+03,3.045682582591282106e+00,3.984772472469572335e+00,1.000000000000000000e+00,1.198873340039254117e+03,3.015227527530427665e+00,4.833500560566940862e+01,2.015227527530427665e+00,1.000000000000000000e+00,3.954317417408717894e+00,2.846162840138837964e+03,4.224218202202434441e+03,1.065926927129918766e-01,1.115227527530427487e+01,3.015227527530427665e+00,2.030455055060854885e+00,8.000000000000000000e+01,9.847724724695725573e-01,1.106592692712991877e+00,4.954317417408717894e+00,2.969544944939145115e+00,3.045505506085488534e-02,3.045505506085488534e-02,3.045505506085488534e-02,3.045505506085488534e-02,0.000000000000000000e+00,9.847724724695725573e-01,1.522752753042744267e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.847724724695725573e-01,0.000000000000000000e+00,1.522752753042744267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522752753042744267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.847724724695725573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.099426852995764392e+01,6.472768323555255847e+02,1.095987970970350034e+01,3.000000000000000000e+00,1.000000000000000000e+00,7.108651689316133115e+02,2.337154313361571312e+00,4.497134264978821250e+01,2.668577156680785656e+00,1.000000000000000000e+00,3.337154313361571312e+00,2.294279839612937849e+03,3.283162485999460841e+03,7.342885783403928279e+00,2.200573147004235608e+01,4.000000000000000000e+00,2.668577156680785656e+00,8.000000000000000000e+01,0.000000000000000000e+00,3.662845686638428688e+00,2.674308626723142623e+00,3.000000000000000000e+00,1.331422843319214344e+00,6.628456866384286883e-01,6.628456866384286883e-01,6.628456866384286883e-01,0.000000000000000000e+00,6.685771566807856559e-01,3.314228433192143441e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314228433192143441e-01,0.000000000000000000e+00,6.685771566807856559e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.441500295690745759e+01,2.778084269687362280e+02,1.832083086924378534e+01,2.754722057949585690e+00,1.000000000000000000e+00,1.172505946188634653e+03,1.735833826151243375e+00,5.952806327636947969e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.260280363692366791e+03,1.158830086635213411e+04,3.509444115899171379e+00,1.100000000000000000e+01,3.000000000000000000e+00,2.245277942050414310e+00,8.000000000000000000e+01,4.905558841008288429e-01,9.943335304604973501e+00,2.245277942050414310e+00,3.000000000000000000e+00,5.981111768201657242e+00,3.226389710252071996e+00,1.716945594352901061e+00,2.471667652302486751e+00,0.000000000000000000e+00,2.452779420504144214e-01,7.547220579495855786e-01,0.000000000000000000e+00,7.547220579495855786e-01,2.452779420504144214e-01,0.000000000000000000e+00,7.547220579495855786e-01,0.000000000000000000e+00,2.452779420504144214e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.547220579495855786e-01,0.000000000000000000e+00,2.452779420504144214e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.679890398211157532e+01,1.335592327874780949e+03,2.179890398211157532e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.775682633027387965e+03,1.000000000000000000e+00,5.377698362434306745e+01,2.201096017888425571e+00,1.000000000000000000e+00,2.201096017888425571e+00,2.765267335306225505e+03,1.951840052474430559e+04,1.000000000000000000e+00,1.360876814310740279e+01,3.201096017888425571e+00,1.402192035776850698e+00,8.000000000000000000e+01,2.010960178884253491e-01,1.000000000000000000e+00,1.597807964223149302e+00,2.798903982111574429e+00,1.000000000000000000e+00,2.010960178884253491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989039821115746509e-01,2.010960178884253491e-01,7.989039821115746509e-01,2.010960178884253491e-01,0.000000000000000000e+00,7.989039821115746509e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010960178884253491e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.989039821115746509e-01,2.010960178884253491e-01,0.000000000000000000e+00,7.989039821115746509e-01,2.010960178884253491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010960178884253491e-01,7.989039821115746509e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.577531450246287648e+01,6.545326528932633892e+02,1.462552417077146494e+01,2.850209668308585798e+00,1.000000000000000000e+00,1.016949062384209128e+03,1.000000000000000000e+00,7.777950786863459598e+01,2.850209668308585798e+00,1.925104834154292899e+00,3.074895165845707101e+00,4.727199493504022030e+03,7.771645873779900285e+03,7.000000000000000000e+00,1.392510483415429334e+01,3.000000000000000000e+00,1.925104834154292899e+00,8.000000000000000000e+01,1.149790331691413980e+00,8.925104834154293343e+00,2.925104834154292899e+00,2.074895165845707101e+00,1.224685497537120860e+00,2.246854975371209706e-01,7.489516584570699020e-02,2.246854975371209706e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.489516584570699020e-02,9.251048341542930098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.726892580755801987e+01,9.959860612943793967e+02,1.990571182894046132e+01,2.363213978617557665e+00,1.000000000000000000e+00,1.178683248373451079e+03,2.910358064147327450e+00,8.174501289806258342e+01,2.636786021382442335e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.247411039797608282e+03,3.234341902103945813e+03,2.089641935852672550e+00,1.554249785032290276e+01,3.363213978617557665e+00,1.363213978617557665e+00,8.000000000000000000e+01,6.367860213824424465e-01,2.452855914470230214e+00,1.910358064147327450e+00,1.726427957235115107e+00,1.363213978617557665e+00,7.264279572351151071e-01,7.264279572351151071e-01,7.264279572351151071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.367860213824424465e-01,0.000000000000000000e+00,3.632139786175575535e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.367860213824424465e-01,3.632139786175575535e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.367860213824424465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632139786175575535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.367860213824424465e-01,3.632139786175575535e-01,6.367860213824424465e-01,3.632139786175575535e-01
2.706128476289326557e+01,4.216356699757611182e+02,2.118005056420838628e+01,1.823753160263024142e+00,1.000000000000000000e+00,1.742512250107273303e+03,3.823753160263024142e+00,7.423372787815883100e+01,2.176246839736975858e+00,1.000000000000000000e+00,3.823753160263024142e+00,2.344707940740717731e+03,1.454203253283484082e+04,1.000000000000000000e+00,2.188503792315628971e+01,3.823753160263024142e+00,2.352493679473951715e+00,8.000000000000000000e+01,0.000000000000000000e+00,8.237531602630241423e-01,2.471259480789072427e+00,2.176246839736975858e+00,8.237531602630241423e-01,0.000000000000000000e+00,8.237531602630241423e-01,0.000000000000000000e+00,1.762468397369758577e-01,8.237531602630241423e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.237531602630241423e-01,0.000000000000000000e+00,1.762468397369758577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762468397369758577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.237531602630241423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.762468397369758577e-01,8.237531602630241423e-01
